HS067946499765 ;067946499765;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084367781759 ;084367781759;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081410018419 ;081410018419;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048386721715 ;048386721715;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050742265954 ;050742265954;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003352014723 ;003352014723;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021606457140 ;021606457140;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006727714177 ;006727714177;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS001759722359 ;001759722359;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050289309905 ;050289309905;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS029606208939 ;029606208939;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS047701990956 ;047701990956;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037009436928 ;037009436928;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079023378091 ;079023378091;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023046714054 ;023046714054;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035996210620 ;035996210620;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061130263308 ;061130263308;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037703689969 ;037703689969;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002344875910 ;002344875910;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085417118556 ;085417118556;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024447321000 ;024447321000;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025214791332 ;025214791332;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080844352736 ;080844352736;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066507187710 ;066507187710;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016600598584 ;016600598584;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049613454627 ;049613454627;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS059568694054 ;059568694054;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016922910076 ;016922910076;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002466157594 ;002466157594;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025685724850 ;025685724850;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024522478911 ;024522478911;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078737495382 ;078737495382;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032276975885 ;032276975885;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093140524476 ;093140524476;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057450845787 ;057450845787;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080427045199 ;080427045199;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021332696350 ;021332696350;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046572820238 ;046572820238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079457510533 ;079457510533;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086144475720 ;086144475720;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063228929866 ;063228929866;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058468595040 ;058468595040;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044542543373 ;044542543373;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS031570342067 ;031570342067;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024062905605 ;024062905605;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010078438172 ;010078438172;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061736273640 ;061736273640;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075706863530 ;075706863530;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010532802972 ;010532802972;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS013565951416 ;013565951416;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028308871140 ;028308871140;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037329192687 ;037329192687;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035371911825 ;035371911825;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS075940976734 ;075940976734;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000031590106 ;000031590106;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089758513166 ;089758513166;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023258540011 ;023258540011;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094669973409 ;094669973409;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084601701489 ;084601701489;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081993090838 ;081993090838;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073961358938 ;073961358938;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077778308589 ;077778308589;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS032656000710 ;032656000710;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042342333154 ;042342333154;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073952014501 ;073952014501;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053980539352 ;053980539352;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050702350798 ;050702350798;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008798015605 ;008798015605;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065027423030 ;065027423030;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048562977913 ;048562977913;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028435222168 ;028435222168;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035448433176 ;035448433176;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015282039787 ;015282039787;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003560441101 ;003560441101;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS027888641844 ;027888641844;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008968457236 ;008968457236;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018891641898 ;018891641898;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083950019609 ;083950019609;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011953721525 ;011953721525;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091969567870 ;091969567870;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007968011296 ;007968011296;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS053103490007 ;053103490007;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008703683229 ;008703683229;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033167432260 ;033167432260;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS071963863990 ;071963863990;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044163662124 ;044163662124;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS007402517938 ;007402517938;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051610711423 ;051610711423;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066697393668 ;066697393668;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057207989300 ;057207989300;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061489440285 ;061489440285;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058855552763 ;058855552763;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS082635917179 ;082635917179;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030476640349 ;030476640349;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094885742237 ;094885742237;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035598085766 ;035598085766;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038592915752 ;038592915752;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084999207597 ;084999207597;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015119733573 ;015119733573;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035554038908 ;035554038908;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095221160621 ;095221160621;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020194993648 ;020194993648;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS035961164444 ;035961164444;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024478808795 ;024478808795;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS027648306582 ;027648306582;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS015751596682 ;015751596682;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083638121413 ;083638121413;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050724006870 ;050724006870;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024534318853 ;024534318853;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095601709915 ;095601709915;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097354687581 ;097354687581;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077804115157 ;077804115157;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083919972558 ;083919972558;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063309626175 ;063309626175;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021058245315 ;021058245315;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083342498245 ;083342498245;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050646862385 ;050646862385;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052758541236 ;052758541236;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025432817660 ;025432817660;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038409778406 ;038409778406;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS046811890186 ;046811890186;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017195645409 ;017195645409;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058191864853 ;058191864853;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058524392120 ;058524392120;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017053446218 ;017053446218;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043076320859 ;043076320859;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS063060089301 ;063060089301;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS066034198238 ;066034198238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS000473849290 ;000473849290;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084270070084 ;084270070084;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074344717135 ;074344717135;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072718450279 ;072718450279;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076937847111 ;076937847111;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS077415372817 ;077415372817;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS029081818762 ;029081818762;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS026197901381 ;026197901381;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS041289592774 ;041289592774;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014764776807 ;014764776807;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038323335626 ;038323335626;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS036332548727 ;036332548727;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050028320735 ;050028320735;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024466023103 ;024466023103;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016837710461 ;016837710461;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056671543678 ;056671543678;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037068246810 ;037068246810;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097097470953 ;097097470953;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS023905497953 ;023905497953;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037644266991 ;037644266991;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038687312528 ;038687312528;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095410465703 ;095410465703;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS093897666080 ;093897666080;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011269706136 ;011269706136;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS064677936619 ;064677936619;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086312804254 ;086312804254;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044686940110 ;044686940110;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039264636175 ;039264636175;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034019817344 ;034019817344;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042760628123 ;042760628123;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050716647073 ;050716647073;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073314675659 ;073314675659;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089475998376 ;089475998376;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS068737712655 ;068737712655;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065542919175 ;065542919175;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS081619217996 ;081619217996;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020916371047 ;020916371047;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084170460097 ;084170460097;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052170732406 ;052170732406;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045114688900 ;045114688900;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067849079980 ;067849079980;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049525291728 ;049525291728;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS049067075472 ;049067075472;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008792867489 ;008792867489;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097763107477 ;097763107477;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034921819045 ;034921819045;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042057777655 ;042057777655;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067738333283 ;067738333283;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS073572929958 ;073572929958;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076507026925 ;076507026925;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080575088352 ;080575088352;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS004597423567 ;004597423567;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094159781766 ;094159781766;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028411287047 ;028411287047;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078282862669 ;078282862669;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS043000830807 ;043000830807;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099110590631 ;099110590631;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037103975722 ;037103975722;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084993645466 ;084993645466;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS002156550886 ;002156550886;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006903155999 ;006903155999;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084258090954 ;084258090954;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052836332220 ;052836332220;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085023475717 ;085023475717;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS072616833252 ;072616833252;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069551516458 ;069551516458;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS033557714614 ;033557714614;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018155618127 ;018155618127;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087675381446 ;087675381446;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056253657252 ;056253657252;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014551869987 ;014551869987;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087782632199 ;087782632199;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS094336423886 ;094336423886;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS010758918659 ;010758918659;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014350093771 ;014350093771;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084841461449 ;084841461449;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS016727762184 ;016727762184;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS099614607908 ;099614607908;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS017994344235 ;017994344235;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039633071284 ;039633071284;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083945991876 ;083945991876;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS048201601200 ;048201601200;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051727231860 ;051727231860;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS074060989252 ;074060989252;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS006521505761 ;006521505761;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS076653921744 ;076653921744;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024453891563 ;024453891563;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020957025406 ;020957025406;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS070125367809 ;070125367809;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS065696997122 ;065696997122;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024871868340 ;024871868340;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS061019710423 ;061019710423;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054582112049 ;054582112049;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS087620396651 ;087620396651;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS045881657275 ;045881657275;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018345312131 ;018345312131;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS009208114787 ;009208114787;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034420712042 ;034420712042;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS058607789988 ;058607789988;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS083222650995 ;083222650995;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS003154695334 ;003154695334;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS091149842779 ;091149842779;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS008365389943 ;008365389943;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS005864323465 ;005864323465;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS038604741799 ;038604741799;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS044751933768 ;044751933768;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS098578817641 ;098578817641;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS018707839082 ;018707839082;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS056943463749 ;056943463749;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS089111787802 ;089111787802;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054843749837 ;054843749837;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084946739194 ;084946739194;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042216525928 ;042216525928;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS067525442849 ;067525442849;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS028692371671 ;028692371671;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS080342082536 ;080342082536;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS025336996470 ;025336996470;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS034275856325 ;034275856325;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS030045163075 ;030045163075;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS020344331766 ;020344331766;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS022318236779 ;022318236779;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS021325060569 ;021325060569;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS014284108873 ;014284108873;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS088613006901 ;088613006901;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS097067931870 ;097067931870;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS037006425161 ;037006425161;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS085015531159 ;085015531159;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS054968653123 ;054968653123;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS069719306508 ;069719306508;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS079040731178 ;079040731178;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS086832228174 ;086832228174;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS095648211519 ;095648211519;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS011492255870 ;011492255870;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS050329843552 ;050329843552;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS024053733956 ;024053733956;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042330325238 ;042330325238;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS078001628971 ;078001628971;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS042264880164 ;042264880164;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS039492314273 ;039492314273;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS052601460468 ;052601460468;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS084387547778 ;084387547778;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS057176470493 ;057176470493;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
HS051821248014 ;051821248014;TPHCM;da_thanh_toan;300000.00;2021-06-01 00:00:00;1
