033469978689;2;2;2;1;0;821
085411068099;1;1;1;2;1;577
018151626507;1;1;2;2;1;740
018371917424;2;2;1;2;2;901
027024333897;1;2;2;1;2;898
071212999292;2;2;1;2;1;854
006154612610;1;2;2;1;0;713
014817112951;1;2;2;1;2;881
016650856840;2;1;2;1;2;955
006353076601;1;2;2;2;0;813
078751345878;1;1;1;2;2;647
055275122376;2;2;2;2;2;955
014825979976;1;1;2;2;1;734
089208759185;1;1;2;2;1;736
097125516389;1;2;1;2;2;895
028271095949;0;1;1;2;1;505
056526335138;0;1;2;2;2;803
060696768151;2;2;1;1;1;732
059970157219;2;2;2;1;2;968
077220166029;1;2;2;1;2;843
065504053881;2;1;1;1;2;728
005141243935;1;2;1;2;2;711
050546897422;2;1;2;2;0;872
057041797834;2;1;2;2;1;813
026860368894;1;1;1;1;1;488
086407382720;2;1;1;2;1;760
053421692380;1;1;1;2;1;640
062151561224;1;2;2;1;1;816
088239025770;1;1;1;2;2;683
018823170132;0;1;2;2;2;705
084206452054;2;2;2;2;2;1027
009820818033;1;1;1;2;1;697
032068252014;1;1;2;1;2;696
077724283683;1;2;1;1;1;666
095192321580;1;1;1;1;1;608
028816240666;2;2;2;1;2;1028
031628576063;2;2;2;1;1;816
086915828882;1;1;1;2;2;752
001427268237;1;2;2;2;1;850
028818520727;2;1;1;2;2;794
066479349613;2;2;1;2;2;850
049374239398;1;2;1;1;1;741
002358276850;1;1;1;2;2;647
056972467555;0;2;2;2;2;820
029197524952;1;1;2;1;2;768
028027683594;2;2;1;1;1;819
001762559806;1;1;2;1;2;713
019966280529;1;1;2;2;2;776
000056171466;2;1;2;2;2;923
080572543320;1;2;2;1;1;870
055574204226;1;2;2;1;2;857
055186240375;0;1;2;2;2;804
038094415918;2;1;2;2;2;916
019398253275;1;1;2;1;1;746
088933587752;1;1;1;1;1;603
040153191941;1;2;2;1;1;782
019451394871;2;1;0;1;1;605
011568917762;0;1;2;1;1;638
014401816677;0;1;1;1;0;486
025789992601;2;1;1;1;1;692
016934663083;2;2;2;2;2;1005
037119115869;2;2;1;2;2;890
080176991480;1;0;1;2;1;634
014785736149;1;2;1;1;1;741
009028360987;2;1;2;2;1;749
005088148828;1;2;1;2;1;772
079487649069;2;0;1;2;1;675
036587482192;2;2;0;2;2;853
013953741781;2;0;1;1;0;593
099474251433;2;2;1;2;1;762
004666662041;1;0;2;1;0;595
076862037111;2;1;1;2;2;761
035646490055;2;2;2;2;1;891
062646157846;2;1;2;2;2;935
074748139125;2;2;1;1;1;797
098428279142;0;1;1;2;2;632
008394133356;1;2;1;1;1;631
073023403879;2;2;1;2;2;822
047238058578;0;2;1;1;2;720
082481996627;2;2;2;1;2;914
003972748911;2;1;2;2;2;916
013339338836;1;2;2;1;2;893
093505591436;1;2;1;1;2;763
070272780142;2;1;2;2;1;788
059963310651;1;2;2;2;2;871
016516609948;1;2;1;1;0;643
031516051566;2;0;1;1;1;655
087141162104;1;0;2;1;1;661
053113229348;2;2;2;2;1;998
067513248625;2;1;2;2;2;916
072231228940;1;2;2;1;2;814
096906992314;1;1;1;2;2;688
005010699499;0;1;2;2;1;676
015545701111;2;1;0;2;0;613
076919800752;2;2;0;2;2;913
002027240362;1;2;2;2;1;897
000037839540;1;1;2;2;1;764
069595014102;2;2;1;2;2;918
073696780394;1;1;1;2;1;633
003411586322;1;1;1;1;1;549
022776599118;2;1;1;2;2;659
018551667928;1;2;2;2;1;872
071832789846;0;1;2;1;1;560
096710991125;1;2;1;2;1;672
021309154984;0;2;1;1;1;583
040519695519;2;2;0;2;2;861
025808616445;2;1;1;2;1;721
005775576871;2;1;2;1;1;799
051633386524;1;2;1;1;1;727
058142587703;1;2;1;1;2;707
053072484193;1;1;2;2;1;743
095338113843;0;2;2;1;2;794
062290173457;1;2;1;2;1;732
072331584423;1;1;1;2;1;614
072366113430;0;1;1;2;2;607
031867591401;2;1;2;2;1;807
043839925020;1;2;1;1;1;695
039816039798;1;2;2;2;0;942
002731633279;1;1;2;2;0;736
063228788258;2;2;2;2;2;930
021598837781;2;1;2;2;2;892
078936664878;1;0;1;2;1;497
053867220884;0;1;1;2;2;637
022110118682;2;1;1;1;2;804
027519338282;1;1;2;2;0;657
012325180601;1;1;2;1;2;715
086658690605;1;1;1;2;2;677
087786457435;2;2;1;2;1;829
067585512927;2;1;2;1;1;750
043762312186;1;2;2;1;2;941
070002549651;2;0;0;2;2;703
087764221879;2;2;1;1;1;829
060302317422;1;2;1;1;1;782
072034747048;1;2;2;2;1;779
065943079024;1;1;1;1;2;651
054243048259;2;2;1;1;2;874
082185433010;1;0;2;2;1;663
045983302235;2;2;2;2;1;960
039882391648;2;1;2;1;1;816
023442354211;2;1;2;2;1;800
060741305454;1;2;1;1;2;727
030207982919;0;2;0;2;1;625
053697093037;0;1;2;1;2;779
056256997312;2;1;0;2;2;800
077546722007;1;2;1;2;2;689
002834913001;1;1;1;2;1;564
046294622750;2;1;1;2;2;803
024041596755;1;2;2;1;2;828
065440103969;1;0;1;2;2;642
073778634198;1;1;1;1;1;641
009559928347;1;1;1;2;1;625
078407267468;1;2;0;1;2;693
054780842681;1;0;1;1;1;499
006095442692;2;2;1;1;2;864
030201765801;1;2;1;1;2;713
094527435136;1;0;2;2;2;714
007809464659;0;1;2;2;1;625
005442179700;2;0;1;2;1;631
037201819901;1;1;2;2;1;733
054946865709;1;2;1;2;2;845
080242346529;1;1;1;1;2;766
092595743995;1;2;2;2;1;725
090217148158;2;2;2;2;2;968
001246516517;1;1;1;2;1;705
043372445668;2;2;2;2;2;951
052599604239;1;2;2;2;2;892
068922380304;2;1;2;2;1;753
030694455283;2;2;1;2;1;834
018046175034;2;2;1;1;1;895
065339521285;2;1;2;1;2;932
099611157585;2;1;1;2;0;660
093817573659;2;2;1;1;2;913
041920875220;1;1;0;2;1;667
062652181913;2;1;0;2;1;630
049862646804;1;2;2;2;0;769
090841129058;1;1;2;1;1;722
084773836997;1;0;2;2;2;794
095880721296;0;1;2;2;2;660
047464551183;1;1;1;2;0;610
060384105493;1;2;2;2;1;824
012744275040;2;1;1;1;1;752
074901692256;2;1;1;2;2;724
084527321417;1;0;1;2;2;557
044596107240;2;1;2;2;2;879
072149964690;1;1;2;2;1;729
055656522720;2;0;1;2;1;633
090845358611;0;2;1;2;2;798
079936825684;2;1;1;1;2;734
003071320597;2;1;2;1;1;799
016935419791;1;1;2;1;1;705
050008825447;2;2;1;2;1;841
041322260814;2;1;2;2;0;781
096809876432;2;0;1;1;1;644
074045413366;2;1;2;2;2;773
075383495339;2;1;1;1;1;615
079395568871;1;1;1;2;2;700
060947463803;2;2;1;2;2;834
028192787645;2;2;1;2;1;797
081233081789;2;1;1;2;2;803
089966470515;2;0;1;1;2;714
062046907608;0;2;2;2;2;769
085551502036;2;0;2;1;1;792
046144897864;2;0;2;2;2;787
068199691736;2;1;1;1;1;780
064441461328;2;0;2;2;1;817
068055557763;2;1;1;2;0;651
017079015784;2;1;2;2;1;835
093266462624;0;2;1;1;1;606
008613173299;1;1;2;2;2;897
094725378684;2;1;2;2;2;912
041553788215;0;2;2;1;2;702
006708527207;2;0;2;2;1;742
065833430581;1;1;1;2;1;661
093646248951;2;1;1;1;1;778
054585908196;1;2;1;1;1;676
096055323900;2;0;2;1;2;829
062390425522;2;2;1;1;2;902
043328399847;2;2;2;1;1;952
014115918910;2;1;2;1;2;955
039111331171;1;2;1;1;1;714
085980789579;2;1;2;2;1;791
031839185510;2;0;2;2;2;803
087201350846;1;1;1;1;2;563
084537208134;2;0;1;1;2;712
011817238944;1;2;2;2;2;941
068466857544;2;1;2;2;2;882
063415873788;2;1;2;2;2;878
081342923879;1;2;2;1;0;829
057915827972;1;2;1;2;1;705
010685216064;2;1;2;1;1;833
069748906641;2;0;1;1;2;670
041965399100;2;2;2;2;1;1052
071667161122;1;1;2;1;2;716
014865199155;2;2;1;2;0;752
093431827946;2;2;2;1;1;918
062642128331;0;1;2;2;2;686
074754185195;0;1;1;2;0;552
051315331171;1;1;2;1;2;732
090705381169;1;1;2;2;2;782
086340615185;2;1;1;2;2;891
001006776966;1;2;1;1;1;721
075308103317;1;1;2;1;0;598
061748618336;0;1;2;2;1;692
021025557996;0;1;1;1;2;590
054020098114;1;1;2;2;1;709
099340451290;1;2;2;1;2;897
067684651209;1;1;1;1;2;676
076730627027;2;0;1;2;2;718
063079784746;1;1;0;1;1;556
000672267176;0;1;2;1;1;652
036679874723;1;1;2;2;2;880
051384785279;2;1;2;1;1;739
038703821287;1;1;2;2;2;798
095985420649;2;2;2;1;1;902
003985590485;1;1;2;1;1;681
079420620458;1;1;2;1;2;777
052325832207;2;1;2;2;0;782
004193119460;2;1;2;1;2;838
025463849905;2;1;2;2;1;921
035556906594;1;1;1;2;1;626
094003558692;1;1;1;1;0;551
022780870571;2;1;1;1;1;754
031567967883;2;1;1;2;0;714
067566375111;2;2;1;1;0;793
013235086943;0;2;1;2;1;602
019974494815;2;1;2;2;1;832
061929230957;1;0;0;1;2;543
085557314449;0;1;1;2;0;597
008825254120;1;2;1;2;1;799
003236272491;1;0;1;2;1;547
059624642051;1;1;2;1;2;827
021039599590;2;2;2;2;1;936
006796536357;0;2;2;1;0;611
036766262767;1;1;2;1;2;769
016938176765;1;2;2;2;1;867
068562310230;1;1;1;1;2;782
001549525650;2;2;1;1;1;831
082045325092;2;1;2;1;0;850
090289998695;1;2;2;2;1;913
050640945747;0;1;2;1;1;664
058563132784;2;2;1;1;2;787
005897390023;0;1;1;1;1;476
027183329648;1;1;2;2;0;708
014129302377;1;1;2;2;0;798
007840908171;2;2;2;1;1;856
056069083081;2;1;1;2;2;752
085914843376;2;1;2;2;1;776
055851694577;1;1;0;1;1;544
083421892167;1;2;2;2;2;904
029207300926;1;1;1;1;1;569
017184884256;2;2;0;2;2;822
046867677323;1;1;2;2;2;711
068135914764;1;2;2;1;1;771
007798879066;2;1;1;2;1;754
005766709271;2;2;1;1;1;853
028487692256;1;1;2;2;2;807
032756630822;2;2;1;2;1;861
053436174886;2;2;2;2;1;931
009696326841;1;1;1;2;1;695
063030547895;1;2;2;2;2;892
066230491961;2;0;1;2;1;673
088505382043;1;2;1;1;1;732
060277721866;1;1;2;1;2;747
096171690737;1;0;0;2;2;578
072209380989;2;1;1;1;2;752
000529569621;2;2;2;1;1;902
052163229371;2;2;2;2;1;1011
042416545531;2;2;2;1;2;971
097005073038;1;2;1;2;2;796
088484703891;2;1;2;2;2;832
036964149431;1;1;2;1;2;695
093247789168;2;1;0;2;1;734
001806817140;2;2;1;1;2;859
083146728433;2;1;1;2;2;744
039791271757;1;1;2;2;1;791
088736234426;0;2;2;2;2;804
078593979729;0;1;1;1;2;618
064134680971;2;2;1;1;2;947
007126995349;2;0;1;2;1;602
018582097776;2;0;0;1;1;604
031090209300;1;0;2;2;0;627
040345143943;1;0;1;2;2;703
035381784124;2;0;1;1;1;710
074550504604;0;1;1;2;1;516
094362181514;2;2;1;1;2;897
099646232023;1;1;2;2;1;756
029428670814;1;1;1;1;2;684
008774372795;1;1;2;1;1;622
062688995395;1;2;2;2;2;971
046245667263;2;2;1;2;0;842
018174738624;2;2;2;2;1;918
090907488655;2;2;2;1;1;958
055198110808;1;1;2;1;0;687
006363991989;1;2;0;2;2;766
089700682565;2;2;2;1;2;839
090526483868;2;1;2;2;2;867
036517182752;2;1;1;2;1;778
056415448153;1;2;1;2;1;783
054892002479;2;2;1;2;2;834
034534877716;2;2;2;1;1;854
088302428670;2;2;2;2;2;915
043583238754;2;0;1;2;2;737
055831064641;2;0;1;2;2;742
010674558911;1;0;0;2;1;571
038215064042;1;1;2;2;1;795
039071333539;0;2;1;1;2;602
079463694026;2;0;2;1;2;793
009406356515;2;1;2;1;2;829
017732118338;1;1;2;2;2;777
089695423294;1;0;1;2;2;603
032035999583;0;2;1;2;0;690
032460896990;2;1;1;1;1;606
016764372745;1;0;1;2;1;590
068763579246;2;1;2;2;1;831
016268441640;1;1;2;1;2;734
051606469191;1;2;1;1;1;750
085134952489;1;1;2;2;1;741
052400141567;0;1;2;2;0;558
018796847332;2;2;1;1;1;787
023350102183;1;0;1;1;2;571
024290496124;2;1;1;1;0;673
029470667194;1;1;2;1;2;745
023385406767;0;2;2;2;2;823
067093458107;2;2;1;1;1;731
068240965346;1;2;2;2;2;807
023752272775;2;1;1;2;2;754
082023300318;2;2;0;1;2;802
010353031516;1;1;2;1;2;753
035354258412;2;1;0;1;1;577
080178586774;2;1;1;2;2;807
004784532015;1;2;1;2;0;781
090497400972;0;2;1;1;1;623
039035492669;2;1;1;2;0;718
076011845840;1;1;2;2;1;750
082265484064;0;2;2;1;1;745
098710040725;1;2;1;2;1;674
013355005394;2;1;2;1;0;735
045515280262;1;1;1;1;1;546
074930210304;1;2;2;2;2;916
009799845803;1;1;1;1;2;651
059169280876;1;2;1;2;1;716
035775627562;1;2;2;2;0;814
007931620220;2;2;1;1;2;800
089787797637;2;1;2;1;1;890
046041720268;2;1;2;2;2;903
063852557220;2;2;2;2;2;1020
029961181196;1;1;2;2;1;772
030999692827;0;2;0;2;2;634
005888442193;2;1;1;2;1;723
038792262005;2;1;1;2;2;857
057424020398;1;2;2;1;1;725
038587202682;2;2;2;2;2;979
014550970388;1;1;2;2;1;660
021855500875;0;1;1;2;2;586
019701138011;2;2;2;2;2;1021
066970835506;2;1;2;2;1;865
054089890610;1;1;0;2;2;616
044235751067;1;2;1;1;1;612
031443670095;2;1;0;2;2;718
049370384739;2;1;2;1;1;806
057529481037;1;2;2;2;2;898
020440369934;0;1;2;1;1;681
016459694383;1;2;2;2;1;802
097329761431;1;1;1;1;2;669
006880667746;1;1;1;1;2;767
042494364826;1;1;2;2;2;775
006616664966;1;2;1;1;2;757
060405542525;2;2;2;2;2;977
069087672940;2;1;1;1;1;646
068100481556;2;1;2;2;2;881
077548209315;2;0;2;2;1;794
097792969435;1;2;1;2;2;843
023218653802;1;0;1;1;1;513
072548812532;1;2;1;2;1;739
074036368954;1;1;2;2;1;775
042689365001;2;2;2;1;1;905
038983384724;2;2;1;2;1;878
092662193848;1;1;2;1;0;569
031363648039;1;2;2;2;0;785
057891251660;1;2;2;2;1;801
071741062951;2;2;1;1;2;900
029962379037;2;1;2;1;2;784
096500515802;2;1;2;2;2;818
096623415830;1;1;0;2;2;644
041048993088;0;0;2;1;1;548
098485442051;1;1;1;2;2;681
059124454198;1;1;1;2;2;765
021008072362;2;2;2;2;1;978
055703441645;1;2;1;1;2;670
067154506419;1;2;2;2;2;873
018302362040;2;2;2;1;1;1020
003279235882;1;2;1;1;1;776
009725072343;1;1;2;2;1;737
025476304497;2;2;1;2;1;793
091950773253;1;1;1;2;1;661
062223549955;1;2;1;1;1;697
088633311764;1;1;2;2;2;762
008200653114;1;0;1;1;2;548
032810942453;1;0;1;1;0;525
022540760012;2;1;1;1;1;650
082351270385;1;2;1;2;1;692
018016463158;1;2;2;2;2;848
021724799645;2;1;1;1;1;631
041252971031;1;2;1;1;1;663
074859898129;1;1;2;2;1;721
078390545285;1;1;2;2;1;711
028308549511;2;2;2;1;2;882
025899516024;2;2;1;1;1;833
088619370895;1;2;2;1;2;820
059466483826;1;1;1;1;2;604
032485867802;1;2;1;1;2;823
029858408494;2;1;2;1;2;794
030527545750;2;1;1;1;1;690
021239214969;0;2;2;2;1;730
079480725181;0;2;2;1;2;775
014386977448;2;1;1;1;1;618
045368672652;2;0;1;2;2;787
080348706758;1;1;1;2;1;690
073141598318;2;2;1;1;2;831
066184686397;0;2;1;1;1;587
072063356318;1;2;1;2;1;816
066630466397;2;1;2;1;1;754
079012851829;0;1;2;1;1;651
077049339164;1;1;2;2;0;637
094469754576;1;1;1;2;1;559
037328926821;0;1;2;1;2;697
083836092947;1;2;2;1;2;793
045970104677;1;2;2;2;2;913
005436215959;2;1;1;2;2;839
042469482447;1;1;2;1;0;732
054017153836;1;2;1;2;1;702
087429588702;2;1;2;1;1;820
050386598856;2;1;2;2;2;896
042834168307;1;2;1;1;2;784
023767144586;2;2;2;2;0;854
001096392542;1;2;1;1;1;617
026764140180;2;1;1;1;2;800
032712825475;2;1;2;2;1;950
013170331956;2;1;2;2;0;767
057894376418;0;2;2;2;2;854
071649519536;1;1;2;2;2;738
047015326741;2;1;2;2;2;942
010098296004;2;1;2;1;2;848
074290928252;1;1;2;1;1;647
018892174809;1;1;1;2;1;661
029480479589;1;2;2;2;1;831
060548307749;0;1;2;2;2;640
033531641030;2;1;1;2;2;772
071898311146;0;2;2;1;1;769
018327063213;0;2;2;1;2;834
012705721591;1;1;1;2;0;620
091367053069;1;1;1;2;2;653
040274145900;2;2;1;2;0;770
004827857765;1;2;2;1;2;860
022774986134;2;1;2;2;2;922
070186974801;1;2;2;2;1;901
077509326000;2;2;1;2;1;784
069551556423;1;2;2;2;0;781
046816342615;2;2;1;1;0;761
067613489491;1;2;2;1;2;881
038891798010;2;2;1;2;1;844
007380686615;2;2;1;1;2;802
003322561957;0;2;1;2;1;654
060180353676;2;2;1;1;2;917
053934660465;2;1;1;2;0;642
030792002343;0;2;1;1;2;747
080031935395;2;2;1;1;1;778
056233788707;1;2;2;2;2;929
047337842308;1;2;1;1;2;724
050843429683;2;0;1;2;2;759
081555364070;1;1;1;1;2;580
088994526584;1;2;2;2;1;848
067939466309;1;1;1;1;2;631
009075928161;1;2;2;1;2;959
085860665207;2;2;2;1;2;910
036510061534;1;2;1;2;2;707
096650874699;1;2;2;2;1;828
087344975807;2;1;2;2;2;931
098700326495;1;1;2;2;1;776
067521918812;1;1;2;2;2;891
011466862118;2;1;2;2;1;874
028471424744;1;2;2;2;2;857
065878298415;2;2;1;2;1;866
036867623983;2;2;1;2;1;847
040476760770;2;0;1;1;1;676
015211903657;1;0;2;2;2;765
032860513552;1;1;2;1;2;777
093813489847;1;2;2;2;2;869
022984072000;1;2;1;2;2;858
036634315460;2;1;0;1;1;632
042012800856;1;2;1;2;1;753
085670364554;2;1;1;2;1;736
024564087007;2;0;1;1;1;650
052907734995;2;1;2;1;1;774
015307309631;0;1;1;2;2;639
026702380778;1;1;2;1;1;762
016585647181;1;1;1;2;1;627
062700594873;2;2;1;1;2;816
056178696972;2;2;1;2;1;834
006270465564;1;2;1;2;1;701
003878238066;2;2;1;2;2;958
051889051289;2;1;1;1;1;703
070781383588;2;1;1;1;2;726
058362821624;1;1;2;2;2;812
010877422139;2;2;1;2;2;1032
062589889077;0;2;2;2;1;762
090461608010;1;2;1;1;1;738
046673950972;2;2;2;1;2;1054
003480185196;2;2;2;2;2;935
046750257322;1;1;0;2;2;622
063874342152;2;1;2;2;1;978
080954964317;1;1;2;2;1;686
080888491122;1;1;1;1;2;677
053709390180;2;1;2;2;1;853
098286467345;0;2;1;2;1;654
042293524864;1;2;1;2;2;820
026418537354;2;2;1;1;1;761
089561119052;1;1;1;2;1;607
099549951156;1;2;1;2;1;748
035511660768;0;1;2;2;2;714
002985388854;1;1;2;2;2;921
012722831860;1;1;1;2;1;654
042004171492;2;1;1;2;2;789
009235482036;2;2;2;2;2;990
074830146319;2;1;1;1;2;738
011307858951;2;1;2;2;2;919
004697994911;2;2;1;1;1;756
056507496662;1;1;2;1;0;596
068563302680;1;2;1;1;0;615
040322137371;1;1;1;2;2;620
011921651703;2;1;1;2;1;712
056746180582;1;1;1;2;2;712
079191939244;2;2;1;1;0;830
098228686703;1;2;1;2;2;753
010356345129;2;2;1;1;1;823
099403240071;2;1;2;2;0;755
026097153445;1;2;2;2;0;797
097522433502;2;0;2;1;0;689
001670577294;2;1;1;1;1;716
055283815742;1;2;2;1;0;781
080153056857;1;2;2;1;1;757
084376789565;2;2;2;2;2;998
011084323780;2;2;1;1;2;906
099384732396;2;2;2;2;2;1017
066069657055;1;1;1;2;2;679
087323445519;2;2;1;2;2;895
034361435534;2;2;1;1;2;755
000556284435;0;1;2;2;2;728
009490792821;2;0;1;2;2;695
014536994883;2;1;2;2;2;979
027454145424;1;1;1;2;1;780
092559637699;0;1;1;1;1;594
072421467385;1;1;1;2;1;636
072532680676;1;0;2;1;1;698
082926902202;0;2;1;1;2;673
034255784200;2;2;1;2;1;827
038151607086;2;1;2;1;1;830
090565877888;1;1;2;2;0;764
092293404881;2;2;2;2;2;876
028824214617;0;1;2;2;1;590
070199882695;1;2;1;1;1;661
055600085709;0;1;1;1;2;600
098516990546;1;2;2;2;2;828
033519793521;2;2;1;1;2;901
063364012255;1;2;1;1;1;781
018404791360;2;1;1;2;2;844
035781759331;1;1;1;1;1;725
008982427515;1;1;2;2;2;856
059101119787;2;1;1;2;2;759
098569077690;2;2;1;1;1;742
096602910463;1;2;1;1;1;615
079494436100;2;2;2;2;1;966
066065859562;1;2;2;1;1;760
002732316931;2;0;2;2;1;820
039222634475;2;2;2;1;2;929
020706712620;2;2;1;2;2;904
006233174233;0;1;1;2;2;593
035779645096;1;1;0;2;1;574
001779467955;1;1;2;2;1;779
000628320064;1;0;1;2;1;595
041332149489;2;2;1;2;1;813
086566431051;0;1;2;1;0;592
092233856365;1;1;1;1;2;705
088084062840;2;2;1;1;1;734
017620280288;2;1;0;2;0;687
026540175271;2;2;2;1;1;942
008018608298;1;2;2;1;2;856
014538016131;2;1;2;2;2;903
052808685654;1;1;0;1;2;593
071744454849;1;2;1;2;1;739
089339688385;1;2;2;2;1;881
065419108117;2;2;1;2;1;898
031797027730;1;2;2;2;1;805
015520880881;2;1;1;2;2;813
044810289209;2;1;2;1;2;927
070445421825;1;1;1;2;2;664
099594372034;1;1;1;1;1;589
087822333050;1;1;1;1;1;636
010638123717;1;2;1;1;1;806
029219683345;1;1;2;1;2;835
076560333960;1;1;2;1;1;702
017247174678;2;0;2;2;2;837
050009934692;2;2;2;2;1;909
003504222562;1;1;2;1;2;726
090840467434;1;1;2;2;2;718
066497698325;1;1;2;1;2;809
038035261411;1;1;2;2;2;820
031638616722;0;0;2;1;0;567
088781032979;2;2;1;1;1;785
092793909423;2;2;2;2;2;1015
035623471411;1;0;2;1;1;709
075641195040;2;1;1;2;2;776
086107917854;1;2;2;2;1;926
096534066965;2;1;2;2;2;911
050526312693;2;1;2;1;1;800
083320031410;1;0;2;1;1;668
064087225709;1;1;2;2;1;707
067967654612;1;2;2;2;2;880
038327953506;1;0;1;1;0;478
028052687593;1;1;1;2;2;703
094396611761;1;1;2;2;1;735
007361069143;2;1;2;1;1;771
054112105215;1;2;1;2;0;644
084472173868;1;1;2;2;1;638
003267461589;2;1;1;1;1;626
091913726003;1;2;2;1;1;860
066124481956;1;2;1;2;1;706
053576269466;2;2;2;1;2;874
024101099631;1;2;2;2;2;991
064147987559;1;2;1;1;0;662
068395699015;2;2;2;1;1;929
034014075101;1;1;2;2;1;718
024171948881;1;2;0;1;0;540
061641491950;1;2;1;2;1;688
087127060126;2;2;0;2;1;762
087999333933;2;2;1;2;1;823
092972424109;1;2;1;2;1;737
017989622610;1;2;1;1;2;832
084212894344;0;2;2;2;1;801
083635193827;1;2;1;2;1;678
073678885597;0;0;2;1;1;580
012330089566;1;1;2;2;2;879
018683139469;1;1;2;1;1;683
077225161118;2;1;1;2;1;738
054934912780;2;1;1;2;2;831
034474763611;1;2;2;1;1;756
091800933210;2;1;1;2;2;790
010614812954;1;1;2;2;2;762
019496605621;1;1;1;2;2;672
034957553021;0;1;2;2;2;817
068937148763;2;1;1;2;2;792
049127987973;2;2;2;1;1;914
076203904875;1;2;2;1;2;880
099141582929;0;1;1;1;1;498
039682551176;2;2;2;2;1;834
084937042105;2;1;2;2;2;965
019596927864;2;0;0;2;2;709
052033453315;1;2;2;2;1;804
085600975280;1;2;1;2;1;694
065231730869;2;1;2;1;1;780
053536317608;2;0;1;2;1;702
070757347914;1;1;2;1;2;785
042666518046;1;2;2;2;2;897
012622485253;1;1;1;1;1;548
017186546953;2;2;2;2;0;890
031631732444;2;1;1;1;1;750
014870995498;1;0;1;1;2;595
035135904873;2;2;2;1;2;924
048019213930;1;1;2;1;2;844
060826463707;1;2;1;1;2;794
022224012621;1;1;1;2;2;627
019214799552;1;1;1;2;2;728
029625508668;1;1;1;1;2;639
064628794278;1;1;1;1;2;702
048522991067;1;2;1;2;2;773
002844433086;1;1;1;2;2;620
060061184484;0;2;1;2;2;783
028723832135;2;1;1;2;1;740
065292677817;1;1;1;1;1;642
017501656454;2;1;2;1;1;818
078670779764;2;2;2;2;2;946
086761063351;1;1;1;2;2;610
071057825955;2;2;2;2;2;946
050217588498;2;1;1;2;0;648
081494036441;2;2;2;1;1;969
099060554341;1;2;2;1;2;847
086251098781;2;2;2;2;1;978
071220736943;2;1;1;2;2;787
079648608152;2;2;0;2;2;849
006830636330;1;0;1;1;1;426
018732147184;1;1;1;2;1;614
054255244868;2;1;1;2;2;816
085612389553;1;2;2;1;1;828
089155957794;1;2;1;2;1;788
066464521328;2;1;1;1;0;652
027354850673;1;1;1;2;2;720
038889615637;1;1;2;1;1;663
005457959459;2;1;1;1;1;739
013125232566;0;2;2;2;1;844
013130967132;2;1;2;2;1;859
099620790177;2;1;2;1;1;738
011942006466;1;1;1;2;2;656
031431170072;2;2;2;2;1;915
059694145084;2;1;2;1;2;847
003806199473;2;1;2;2;2;831
074466677331;1;1;2;2;1;775
017496887939;1;1;2;1;1;747
088259153388;2;2;1;1;1;845
059029636540;1;1;1;2;1;690
061780257093;2;2;1;2;2;924
008083369941;1;2;1;2;2;779
021500239868;2;1;2;2;0;908
019403039798;1;2;2;2;1;810
072202253604;2;2;1;2;2;911
062762895044;2;2;1;1;2;820
001400184553;2;2;2;2;2;938
038998212231;2;0;2;2;1;757
062585166622;1;2;1;2;2;797
081215740420;0;1;1;2;0;457
058267454527;2;2;1;2;2;836
039913289076;2;1;2;2;1;801
086322536175;1;1;2;2;0;770
060549949806;2;1;2;2;1;791
098172202753;2;2;1;2;1;863
074941880928;2;1;1;2;1;733
085044180815;1;2;2;2;0;807
069639049481;2;1;2;2;1;840
098490255768;0;2;1;1;2;715
050021529581;2;1;2;2;1;913
029487663679;1;1;2;2;1;847
082436118768;1;1;1;2;2;765
092288486299;1;2;2;2;2;904
020186857486;2;1;1;1;1;686
046772026989;2;2;1;2;1;885
057675044432;1;2;1;1;1;673
072046361203;1;0;2;2;1;703
043386401970;2;1;1;1;2;756
070058531210;1;1;2;1;1;719
004377164044;1;0;1;2;2;682
034713751299;2;2;1;1;1;686
071136753056;2;2;1;2;2;857
051815828165;1;2;1;2;2;828
004222097387;1;1;1;2;2;684
013425293402;1;1;2;1;2;745
041726072836;2;2;2;1;1;945
007575016287;1;1;1;2;1;675
088993999871;2;1;1;2;1;686
028179246161;2;1;2;2;2;922
067735721088;2;2;2;2;2;982
043829795277;1;1;2;2;2;856
062131473684;2;2;2;2;2;1090
086835604044;0;1;1;1;2;623
022056010893;2;1;2;2;2;919
057956793964;2;0;1;1;2;640
034770069936;2;1;2;1;1;779
066210392840;1;1;2;2;2;757
007177507536;1;1;2;1;2;692
095327438764;1;1;2;1;1;656
011837324323;1;2;1;1;1;709
004279611741;2;2;2;1;2;998
010431130573;1;2;1;2;2;754
064381836882;1;2;2;1;2;761
098802370806;1;1;2;1;1;740
090963913760;1;1;2;2;2;831
088415835389;1;2;1;2;2;888
021690695746;1;2;2;1;1;799
096469484262;1;1;0;2;1;583
044474678005;2;1;1;1;2;775
018460565109;1;1;1;1;2;761
078084569786;1;2;2;2;1;852
074761815997;1;1;1;1;2;624
098958853601;2;1;2;2;2;943
015768653603;1;1;1;1;1;558
058428285133;2;2;1;2;1;855
038821699990;1;2;2;1;2;873
055074763824;1;2;1;1;0;632
077721251548;1;1;1;2;1;646
093614339984;2;1;1;1;1;672
008033151848;0;1;1;2;1;500
005172400303;1;1;2;1;2;852
016810224047;1;1;2;1;2;781
040756299861;1;2;0;1;2;654
